1419896122,46470.230501,inf
134617586,49002.897789,inf
171381140,inf,48245.223445
3359651164,inf,49917.782239
3448948502,41606.781095,inf
3122178425,39589.332413,39646.751348
3123075760,39471.507167,39200.856874
4164600706,24134.744193,24135.055784
3195598805,43893.131255,inf
2369564847,46126.904615,inf
802559306,39151.061981,inf
2953587747,43407.651663,43407.651663
745066153,34571.319780,inf
585828721,35217.538533,33378.673570
2257610679,-nan,nan
1048643463,39447.701951,39734.953057
99742522,42463.791062,inf
1048607526,39447.701951,39584.190058
2454978107,inf,35378.681496
2369813998,52921.569834,52921.569834
2488787681,inf,inf
2447719771,41533.640144,41736.728784
3627494321,42471.579267,42909.476957
2374445468,42031.897922,42103.611175
134761334,inf,46784.896146
3211359769,42942.717780,inf
2453791097,41216.902211,inf
1875823966,50917.782239,inf
2290397817,41928.640901,42513.603402
2434024915,12958.015761,inf
2560597963,41801.366240,inf
1871190165,50917.782239,inf
2453722490,42281.541636,42043.403474
3797752992,43618.954328,43787.672175
2402960123,41603.424608,41285.665694
764798233,41262.900579,36222.134748
764798233,41262.900579,37210.296389
3981089290,inf,33378.673570
1751428372,55544.320516,43834.527200
2099894095,46207.313467,43787.672175
3164585170,40465.114011,40465.114011
1165120057,nan,inf
40950785,inf,-nan
2375595448,inf,43482.333340
2022369176,53831.705689,inf
2378002138,-nan,43985.783761
627731821,34378.681496,inf
2036108426,inf,nan
2405363547,43536.883931,43862.640332
4227043955,35961.790209,37621.663925
1084018074,52969.611849,52969.611849
2681754661,inf,42463.791062
610752025,42246.850915,41942.178711
2857604892,41740.027136,inf
1046384275,41928.718164,41618.954328
2858754846,40259.319795,40590.507692
2598453788,45145.801537,45145.801537
856644699,41463.791062,41871.318671
2567724234,41501.045594,inf
757501933,38458.321528,38330.016915
581968606,39756.126565,inf
916340206,inf,41307.211746
1990428801,41847.148667,43167.345799
2643835685,41656.436140,inf
3434513586,53969.611849,53969.611849
1333990306,42618.954328,41307.211746
4111355232,45613.109980,41705.144621
542888338,42463.791062,inf
3085135001,38394.416805,37378.727148
3222426023,50917.782239,inf
28474953,29430.946003,inf
2868377949,37215.643590,37126.244045
3377225603,41463.791062,41617.807627
2014638219,45201.423078,inf
2868342012,37170.251450,37069.034621
3377225502,41463.791062,41696.736865
2045238551,42463.791062,inf
656931133,inf,42463.791062
605380592,inf,19913.625163
875155315,41463.791062,41539.287704
3929006656,inf,28639.486695
3066298620,inf,41463.791062
3342833835,inf,41463.791062
2858790810,39590.507692,inf
4283036815,37708.512238,inf
2369638669,46217.509020,inf
2560613212,42077.726956,42077.726956
4169733428,inf,42463.791062
184050792,43783.567073,inf
4089708068,24617.102576,inf
4166355482,40750.038652,inf
2050108031,41463.791062,41700.848289
918745807,42463.791062,42618.954328
1291505349,35378.681496,35378.681496
2754021271,48929.735977,inf
99942602,39471.507167,33378.681317
1040184435,43018.793386,42059.486427
2569053899,41463.791062,41307.211746
2450397879,inf,inf
2073721045,55984.335190,inf
3798795127,inf,42463.791062
64045477,18914.197230,18914.197230
1394840160,42463.791062,inf
3115967856,38505.636997,38505.636997
2680638325,42463.791062,42618.954328
2955893163,inf,nan
4042655422,38505.636997,38461.434448
2680638250,42463.791062,42618.954328
2894707378,40136.241673,40180.322411
2099861428,45960.115053,44540.470600
3380085998,43618.954328,43497.376362
2811354005,inf,33217.335685
2530854462,inf,43643.019546
2368625899,41468.859240,41469.992083
3356057459,inf,58067.882472
844321366,41463.791062,41653.212827
3356057525,inf,56040.850918
2092837124,41463.791062,41700.848289
260991815,42463.791062,inf
2337607863,24137.836812,24137.939548
2337606776,27228.916857,24137.888179
2559391353,40185.980741,40322.306501
2559390264,40185.980741,40322.306501
2855464101,40185.980741,40322.306501
2337574104,24986.891461,24134.744193
2855392229,40185.980741,40322.306501
2337571926,24986.891461,24722.299270
536841353,45503.306697,45517.065193
3965780974,inf,43834.527200
2337566480,25853.878904,inf
2559347798,40250.330887,40291.157978
637748092,39887.907591,inf
637676190,39887.907591,inf
636382422,41616.201394,inf
635340251,41616.201394,42616.201394
1436383335,45038.853706,inf
1458780021,48344.773476,inf
2194242592,inf,43834.527200
4092612761,inf,42986.393638
3393042228,inf,inf
1146228145,45488.613678,23569.276127
1423382013,43954.882219,42436.592437
3040281266,41849.277138,41994.955188
3040281266,41849.277138,41920.278189
1983313281,41661.176493,41941.004126
764798233,41262.900579,41502.527221
27529476,39464.434851,39463.489710
759682300,33763.963726,33772.240376
4277288066,39471.507167,38065.072957
126954731,inf,48725.735531
2764591625,45003.725506,45185.584998
3617181269,45410.394430,45410.394430
409261947,45410.394430,inf
4262391048,inf,inf
1001524957,47775.767401,inf
4148577554,16152.691981,inf
3127534836,45410.394430,inf
3085127378,inf,34378.681317
3259657560,50743.049214,inf
564070768,57482.919972,56482.919972
685951253,37378.681496,inf
1995306448,inf,54881.351714
2296137138,inf,44054.039206
1359427654,50969.611849,50969.611849
67886798,39436.592437,33378.681317
3513187342,inf,nan
4228623838,inf,50917.782239
1499654688,inf,inf
2188146461,59482.919972,58482.919972
2342531875,49917.782239,32217.542972
1142706320,24573.264411,inf
1544854171,42166.145349,42358.767785
2342531810,49917.782239,33217.536197
1422124177,45412.457673,45426.204199
1543991689,42166.145349,42358.767785
4172058578,inf,inf
927799999,52176.844290,50917.782239
928913974,50917.782239,52558.895441
922739469,50587.211205,33378.673570
3556914978,49917.782239,32217.542972
2369672658,42901.169189,42901.169189
3556914913,49917.782239,33217.536197
2459572595,inf,inf
4293208911,44256.966342,44288.246336
2369848846,inf,50917.782239
2288027064,41413.134661,40816.281007
2868508172,48268.061169,47268.061169
1505806556,inf,35378.635468
922341681,40572.406784,40572.406784
2024597232,55360.366972,49917.782239
854129181,41469.992083,50917.782239
1747180207,50917.782239,inf
922372173,40255.608813,40394.076356
2026861263,57067.882472,49917.782239
2795138335,52969.611849,inf
2375595499,inf,50917.782239
4227725413,inf,50917.782239
2450343370,50917.782239,inf
649115855,37378.681496,50979.189374
612316341,37378.681496,inf
1877011927,33378.673570,33378.673570
929992089,51969.611849,50917.782239
5265351,nan,nan
2369639990,43127.224248,43127.224248
3556771161,35217.532872,36228.121747
1709015113,50917.782239,inf
1868600629,50917.782239,inf
2338651121,25134.822084,inf
3094995763,inf,50917.782239
3929222244,37378.681496,inf
1712240785,50564.451448,50564.451448
1712240750,50564.451448,50564.451448
2306702658,50912.712488,inf
1142210925,48929.735977,inf
1360578727,49917.782239,52705.839362
1948275064,33378.673570,33378.673570
3420232800,inf,43001.723731
1948275004,33378.673570,33378.673570
1947196921,33378.673570,33378.674065
3258435766,54887.748002,inf
3677420636,inf,37378.727148
3114079245,38507.910978,36099.848163
1353354304,50440.435358,50440.435358
1710983018,50440.435358,50440.435358
1710982956,50440.435358,50440.435358
1740654523,51544.320516,inf
2679401988,inf,3567.040593
1074651279,50917.782239,inf
1074650191,50917.782239,52875.076205
2090659815,50917.782239,inf
1543919810,41664.942935,42358.767785
1142670383,25573.264411,25573.264411
1422052303,45426.204199,45515.359651
3091633905,nan,inf
1144438987,inf,45977.895003
3303734346,inf,43834.527200
1249567926,nan,inf
1460109595,inf,inf
2302881845,inf,inf
3339312002,43874.316223,44109.188635
2338831896,23987.713522,24991.792482
2377131353,inf,-nan
755274928,39590.507692,inf
2338853638,inf,inf
3122220896,39471.507167,39398.937766
714904831,38590.507692,inf
2374467206,46914.362832,inf
4248897832,39434.766223,39434.766223
714832929,38590.507692,inf
914072908,43618.954328,43787.672175
3704650405,36789.382241,inf
3704650365,36789.382241,44210.373862
1993265981,40441.963387,40530.773772
1993230044,40441.963387,40485.685306
2576259446,inf,42986.393638
1991578754,41303.075812,41396.019286
1046456113,41463.791062,41463.791062
2941940114,55866.248611,45807.806332
3622893693,inf,42986.393638
2374441112,42103.688479,42103.688479
3707237936,inf,42986.393638
3696638015,inf,42986.393638
3341432290,42617.807627,42617.807627
2454939988,43625.411361,42986.393638
3744237559,42574.067262,42574.067262
2286697395,42071.107430,40816.281007
3627489965,42838.769145,42838.769145
2374471603,42103.611175,42103.611175
2292670257,nan,inf
877275598,41066.378583,41066.378583
1358205794,52875.076205,inf
3663322915,42157.564595,inf
3797752954,43618.954328,43700.848289
765760909,40314.561356,43659.320302
764798233,41262.900579,38159.304365
1984391358,41910.610303,41910.610303
914250192,inf,33378.727148
929956188,51969.611849,51349.890218
2832836286,38380.874705,38380.874705
2577435566,inf,44147.566702
2576475068,inf,44147.566702
3163688923,40665.669857,40665.669857
2267854851,45369.390951,46039.176288
2267854786,45369.390951,45825.205045
3486969778,inf,36693.431871
2377998875,45915.233906,inf
626653674,35378.681496,inf
2861252158,inf,36568.371393
1987949121,41603.424608,43536.820885
765759816,41193.526222,41262.900579
765759816,41193.526222,41262.900579
2035856867,nan,nan
2598378157,inf,43618.954328
2928429361,inf,44742.608732
2169002475,41740.027136,42740.027136
1041676560,41721.179117,inf
3521541245,38551.901986,inf
916338028,42463.791062,42618.954328
883453492,42618.954328,42787.672175
2337608535,52875.076205,inf
1990464776,45544.320516,42313.360263
3383011431,42577.456120,inf
2646073580,45266.775822,45440.987704
2342388123,36228.121747,inf
40422863,42463.791062,42263.732722
4111324740,42612.102366,41705.144621
2044178459,44201.423078,inf
2868413886,37126.244045,37126.244045
883278166,41539.287704,41700.848289
3377225543,41614.837277,41617.807627
2839987716,37143.237373,inf
3115849605,43618.954328,inf
3487971050,-nan,inf
2043154138,43618.954328,44960.115053
2110690701,47719.041300,inf
656931065,inf,43618.954328
2482255327,41875.374806,40816.281007
605308692,inf,20913.625163
2287777681,41673.215148,41307.557216
2317660910,7567.040593,inf
3110213659,41539.287704,41659.320302
2287777681,41673.215148,41707.267903
3110213592,41539.287704,41598.056020
873758124,42539.287704,42783.567073
2976815094,48028.557245,48028.557245
656736685,43618.954328,43787.672175
2953518052,48028.557245,48028.557245
2374188464,inf,33378.673570
882196789,42539.287704,42700.848289
2099930032,inf,43787.672175
2869671713,37053.876444,36988.759388
2336457881,26880.404469,25658.628257
2049964322,inf,41720.841796
100629348,28605.537447,28605.537447
2877427,52969.611849,53569.297691
1952009720,33378.673570,inf
3752811666,inf,nan
3752631948,nan,nan
4042655357,38505.636997,38483.366440
2955890979,-nan,inf
4042619482,38505.636997,38494.458746
2680386889,42618.954328,42659.320302
1291225239,43618.954328,inf
3751446022,nan,inf
3409703227,inf,43508.814974
883452406,42463.791062,42700.848289
2894707304,40136.241673,40180.322411
844289784,inf,41720.841796
25801191,inf,35378.681496
1793660971,55334.244425,inf
3021305454,41618.954328,41787.672175
2004015706,53969.611849,53969.611849
2369601875,44213.021095,inf
1468292881,42650.154256,inf
637604245,40887.907591,41959.051005
637676124,40887.907591,inf
4110176931,inf,44352.143003
3377780585,44153.556957,44153.556957
3392107836,inf,47241.018464
880866031,inf,41510.540161
2188182391,60067.882472,58482.919972
1421944494,45412.457673,45470.093333
2342388189,35217.532872,inf
1983313250,41661.176493,41794.316437
3584654150,nan,inf
764797140,41732.856444,41732.856444
3763253442,41732.856444,41732.856444
759682238,33763.963726,33768.096115
3889943167,41279.020010,41788.072393
969479068,47775.767401,48198.213561
2404056323,41080.277728,41284.331152
3889943104,41279.020010,41788.072393
969443130,52456.857675,47971.582962
77734165,58067.882472,57067.882472
6343529,inf,nan
1469301559,35378.673570,inf
2041850834,inf,43207.213331
126918763,inf,49725.735531
1037030713,inf,45185.584998
2644985669,inf,41705.144621
3617145331,inf,45756.223400
409010451,46756.223400,inf
3127498899,46756.223400,inf
3024919552,37803.282244,35378.681317
3259657518,52571.566153,inf
1359612784,50875.076205,50875.076205
1359612784,53067.882472,50875.076205
2411432307,45054.039206,45544.793058
2196796300,34963.628268,inf
1359427654,53067.882472,35378.677533
796697442,33763.963807,inf
66664906,36711.350776,36711.350776
1359427654,50969.611849,51589.702916
2449101053,nan,nan
1359612784,50969.611849,51589.702916
3766499569,51875.076205,inf
2105597132,inf,52875.076205
2459610710,inf,inf
4170908556,34793.713711,inf
2370821323,51414.112423,52268.190372
2370888841,51875.076205,51788.007172
3122180601,39485.958953,39485.958953
384409339,34378.667842,inf
2459543195,35378.677533,33378.673570
4293172909,44256.966342,44288.246336
2572885974,36378.681496,33378.673570
2374443934,52875.076205,inf
2369844486,52875.076205,52875.076205
2491778540,41101.242069,41736.107842
649259606,37378.681496,50979.189374
955694484,45038.853706,inf
922310100,40482.259589,40690.725241
2024561263,51855.487651,52875.076205
852979192,35377.967278,inf
2005202721,inf,52875.076205
507280163,48588.900314,inf
2026825294,51875.076205,inf
1728850738,-nan,inf
921520878,51875.076205,51875.076205
1054405979,52875.076205,53423.024340
2075949107,inf,52875.076205
3683311717,inf,inf
2288060823,41496.319516,40816.281007
2868510349,inf,45776.941770
648145529,50979.189374,inf
1331144883,35228.131623,35228.131623
611453886,52012.579729,51141.033586
2127246945,57067.882472,57067.882472
893508340,52456.857675,53544.320516
4208606477,33793.711069,inf
1988128807,42678.066286,inf
2105489321,inf,53881.351714
3857706116,33378.673570,33378.673570
1951937878,inf,34378.673570
3195713146,inf,inf
3067828327,39460.484019,36168.717037
2369574651,46553.395117,44213.021095
2450493652,58067.882472,34217.532968
1948310900,33378.673570,33378.673570
1042498238,39501.225534,39448.107038
3740407816,43585.277463,inf
7923735,31020.792395,31038.742159
3020318636,inf,32217.335685
1359393897,33378.673570,33378.673570
64328968,38196.779132,38196.779132
2593839296,51027.079299,50069.785332
3081685044,39688.459231,35235.603958
3137545130,inf,33217.335685
1108897289,inf,44977.895003
1393402654,44787.672175,44988.795736
2577406163,45307.385854,45307.385854
1390186166,44347.606109,44347.606109
2911322692,39688.459231,36193.261799
1757205034,nan,inf
2127273088,57067.882472,57067.882472
2288958159,41456.697945,40816.281007
4228193935,37765.034039,37765.034039
2796036826,inf,49917.782239
1562553520,25035.861094,25129.863231
2912544515,39598.724994,39740.188109
3295957481,inf,42722.419836
965426067,52875.076205,51875.076205
99906633,39471.507167,35316.623242
856429083,41699.870900,41307.211746
2913458,52969.611849,53569.297691
252834110,42700.848289,42700.848289
2447850559,37378.681496,inf
4011652837,inf,18660.149997
2701635291,inf,47775.767401
2004046203,inf,52875.076205
1720721882,33390.261786,-nan
3588683286,52875.076205,52875.076205
2338648943,26137.488909,inf
3094852044,inf,52875.076205
1360578727,50875.076205,50875.076205
1360578727,53067.882472,50875.076205
1948346909,33378.673570,33378.673570
2750231430,nan,inf
3111599557,39060.500668,39176.807553
2084760704,inf,51875.076205
3087828092,38507.910978,36868.299018
3676558209,inf,38378.727148
2085736448,inf,51875.076205
87180782,inf,36378.673570
3979939374,34378.673570,33378.673570
527349602,33571.318648,inf
2679114396,4567.040593,inf
1039084221,35235.603958,39396.875056
1074649101,51587.211205,inf
1885354833,inf,44977.895003
3303554654,44977.895003,44977.895003
999009299,47775.767401,inf
3414436325,inf,44977.895003
3400264292,-nan,nan
1457701807,48699.054465,47775.767401
2725420298,44977.895003,inf
1249316295,52875.076205,inf
3765493332,53969.611849,inf
3195424561,36378.681496,inf
1459031476,47775.767401,48929.735977
4166972549,24408.172844,24991.792482
848407276,inf,44977.895003
2335058516,inf,43535.488666
2377131316,inf,nan
2816991954,inf,44977.895003
2139080931,47719.041300,inf
2109576654,47719.041300,inf
2108462607,47719.041300,inf
2200140615,44186.626942,inf
3152756834,inf,43623.499279
929956147,51969.611849,51626.727945
2832800381,38378.944084,38380.874705
2645888444,inf,43834.527200
590213811,inf,inf
3108221480,39189.291499,42069.089807
3108185542,39189.291499,40110.157133
3449092222,40590.507692,inf
714760984,39590.507692,40606.781095
3194449906,36378.681496,inf
3122216539,39434.766223,39434.766223
714832863,39590.507692,inf
2024489364,52810.281033,52810.281033
3211180142,44223.526065,inf
3314161842,40463.658725,40463.658725
1047001476,42103.688479,inf
2454905139,43481.050402,inf
2454934547,43392.742104,43575.118590
2446749479,41340.702959,41746.853225
3627485609,42838.769145,42956.413862
2326477288,inf,49917.782239
2977589618,43343.723579,inf
2336450258,26163.236355,inf
3887463518,43553.395117,43377.670428
2577408341,45322.698657,45292.233876
3380083820,43681.305905,43681.305905
3116029291,41307.211746,inf
2606059493,inf,43834.527200
1322411526,41053.839774,42272.871120
2267890722,45976.387753,45544.793058
1164371749,46915.233906,inf
2745526946,50959.358016,49028.557245
2405359184,43690.587240,44152.224754
1082904027,52969.611849,52969.611849
3747415468,inf,40866.390069
2928393463,inf,45742.608732
2681721995,44787.672175,44787.672175
2857568921,41740.027136,41932.672213
1041963997,41900.108969,inf
3415478498,43157.163627,42900.108969
2451607699,inf,33378.673570
1885247021,inf,45977.895003
857543126,41960.115053,41787.672175
1359612784,49917.782239,51518.842404
1566112368,29024.245660,27986.114894
2012338244,36378.681496,inf
3376075518,41947.782400,41741.179099
841947346,35378.681496,35378.681496
3079521206,37020.950559,38143.237373
576990335,21913.651865,inf
2482075550,41315.754850,41831.476304
3109135550,41568.372641,41568.372641
875119378,41568.372641,41568.372641
2286590671,41621.704646,40816.281007
3065328282,42700.848289,42700.848289
2286558001,41621.704646,40816.281007
3063998619,42717.284944,inf
656521158,43700.848289,inf
2976635406,48028.557245,49959.358016
2873587460,inf,53959.358016
2560611034,42077.726956,39748.348415
2099903903,inf,44787.672175
3080390225,inf,inf
2336421940,27163.236355,inf
2047736188,42720.841796,43194.625676
842925267,42720.841796,43056.673254
252654457,42871.318671,42700.848289
4108989918,inf,41307.211746
3752811629,inf,-nan
963099568,43787.672175,47796.417773
963099568,43787.672175,44700.722315
963099568,43787.672175,44173.140283
3752667885,-nan,nan
1716544258,43787.672175,43967.570375
1687938374,43874.819018,43787.672175
3677528440,inf,34378.673570
2679344591,42638.996142,inf
1718988012,inf,43787.672175
1678451107,43787.672175,44787.672175
1678486949,48516.653492,43787.672175
4212415824,inf,inf
4145638337,45003.725506,45185.584998
1648767081,45075.676760,43787.672175
574944070,45537.918865,45537.918865
2560576190,40180.322411,40206.615319
145921567,42871.318671,42700.848289
844246224,42720.841796,inf
3356093331,57482.919972,55334.244425
3376663550,35106.415975,35111.624574
834543237,45322.253767,inf
2715702020,inf,inf
2101227035,inf,43787.672175
2971516228,45340.490489,46503.376706
4110175839,inf,45613.109980
3377780585,44153.556957,44153.556957
4091426746,45164.757575,inf
4110135552,inf,41705.144621
1142670383,25584.257401,25584.257401
3040246414,43337.831671,43337.831671
2751151586,inf,42613.433533
2751151483,44638.635698,42613.433533
1799513256,45977.895003,50209.597988
3076830285,43296.510774,42613.433533
2751115642,42914.916889,42613.433533
2751115551,42756.314289,42613.433533
2751115551,42683.105816,42613.433533
2751115551,42687.323397,42613.433533
2491780556,inf,46613.109980
3377780585,44153.556957,44153.556957
540329417,44787.672175,46015.428256
3584618207,-nan,inf
1982307044,41726.211148,41726.211148
3584617118,-nan,nan
1982271072,41726.211148,41981.370378
764789517,41732.856444,41732.856444
3111599695,39176.807553,39060.500668
2369639990,43127.224248,43127.224248
3556771203,35217.532872,inf
2004047292,inf,49917.782239
5301317,inf,-nan
2873761698,50849.852072,inf
2745526946,48028.557245,inf
3127462964,inf,48028.557245
3024919513,37803.282244,36136.129885
3259621689,53571.566153,inf
3774729142,35963.628268,35963.628268
3766499501,52875.076205,inf
2370818056,52268.190372,52298.549190
931249878,51875.076205,51875.076205
4000047282,44790.187854,inf
745317678,inf,inf
586942801,34217.537738,inf
2445754058,37378.658583,inf
955692310,43106.165023,inf
370096604,40956.270673,40956.270673
2023591029,52307.572449,54482.919972
1745922408,53969.611849,56067.882472
1745886444,53969.611849,54666.809660
3138172857,14660.149997,14660.149997
3138136854,14660.149997,14660.149997
345309875,51921.569834,51875.076205
3496095874,41857.702281,inf
2075841296,inf,53881.351714
206292925,33378.673570,inf
107545784,-nan,nan
4111575203,35378.673570,33378.673570
1721799992,34437.574253,nan
3437272822,nan,inf
1987985126,43678.066286,41603.424608
2335399353,nan,inf
1346153400,42677.606504,inf
1781336598,inf,nan
2105453353,inf,54881.351714
1042570112,39484.758971,39436.592437
2452653370,inf,nan
4017924783,inf,33378.673570
109666033,inf,nan
2004010265,56067.882472,56067.882472
2965451,inf,nan
697737024,inf,33378.673570
2953587747,43407.651663,43407.651663
2257610743,inf,nan
1042498176,39501.225534,39474.421829
2452586941,inf,nan
4136193385,inf,33378.673570
2603249511,31020.792395,31038.742159
302401098,inf,nan
3098553485,inf,nan
2374597975,53473.728204,inf
3020282740,inf,33217.335685
2491669784,inf,33378.673570
3310282824,inf,33378.673570
271567250,33378.673570,-nan
322549088,33378.673570,inf
289523015,33378.673570,inf
921663537,inf,nan
581049171,inf,32217.542972
4086365929,28209.762614,inf
254951617,33378.673570,inf
838099910,inf,33378.673570
2135759697,inf,nan
617995637,-nan,nan
2266856175,nan,inf
2232273742,nan,35378.673570
2861287011,37671.868177,37765.034039
2796000828,inf,51875.076205
2375596585,inf,49917.782239
657271964,inf,33378.673570
1720757823,33437.575142,nan
651523604,inf,33378.673570
819383290,inf,33378.673570
618103455,inf,nan
2608117421,inf,inf
4111610058,inf,33378.673570
1277662663,inf,47263.750295
1968359474,33378.673570,inf
247836100,33378.673570,inf
3126640057,39471.507167,36241.821884
1911655201,inf,33378.673570
2491633847,34378.673570,33378.673570
292002637,33378.673570,inf
1043443715,34571.319780,inf
1511622905,55866.248611,33378.673570
1358174219,59067.882472,inf
286971520,33378.673570,inf
4049657155,inf,33378.673570
1358204705,53875.076205,inf
887737932,43127.224248,inf
1721871872,33390.269456,33436.823935
1720578135,55067.882472,55067.882472
1720506264,55067.882472,55067.882472
3339168254,44070.516345,inf
1333990204,42618.954328,41928.718164
1360578727,50969.611849,51589.702916
563287922,inf,-nan
3087721372,39176.807553,39189.291499
3087641875,39577.465682,39712.319770
74212331,52969.611849,56067.882472
2396088513,inf,inf
3114043308,38507.910978,37466.731037
2678050826,inf,33378.727148
3087827003,38507.910978,37895.364997
2085733181,52969.611849,52969.611849
3090359849,inf,45784.896146
1682628727,50521.399432,50521.399432
882086800,45070.516345,inf
3432141744,53969.611849,53969.611849
40394549,42465.798488,42465.798488
4111319291,42097.658894,42828.806120
4166936611,23987.713522,24670.669955
848371338,45977.895003,45977.895003
3147941276,inf,43623.499279
396437178,45977.895003,51843.880798
2084725858,52969.611849,53569.297691
3109263655,39308.765579,39308.765579
3399293994,-nan,nan
605945178,inf,-nan
1456623697,48164.778048,inf
1458779917,48344.773476,49518.098057
4042450877,inf,45488.613678
2180552264,inf,inf
2853056356,40291.157978,inf
1878008114,inf,42705.144621
85294784,45977.895003,inf
2857568960,41740.027136,42155.064635
2084726947,52969.611849,53569.297691
2084687742,55067.882472,55067.882472
3108077769,39577.465682,39577.465682
2084660517,55067.882472,55482.919972
3108077731,39577.465682,39577.465682
3314160753,40463.658725,40568.179027
3695416187,44623.941725,44153.556957
43772627,36378.681496,inf
2454935635,43575.118590,43392.742104
3702386375,43481.050402,46037.839266
923335960,50041.089000,50041.089000
3741937689,42956.413862,inf
3887571356,43553.395117,43553.395117
3887571263,43553.395117,43553.395117
3887463452,43553.395117,43511.879521
3380081642,43681.305905,43821.199073
146101220,42700.848289,42700.848289
2606023624,inf,45003.725506
3116029218,inf,42463.791062
2296029328,45976.387753,45976.387753
2267890657,45976.387753,46104.822322
2266525092,45827.421877,inf
2681719817,44787.672175,44871.318671
579954045,42011.700347,41942.178711
1043113945,inf,41900.108969
538071915,43136.428678,44868.880998
1041928024,43157.163627,42900.108969
572946331,43962.966456,44144.468605
1039484402,43022.918711,inf
2439382069,13958.015923,inf
857615007,41787.672175,41787.672175
2764621028,inf,43834.527200
2082397571,43834.527200,57745.954377
32669162,inf,43834.527200
4225209825,56569.297691,inf
3958629511,inf,43834.527200
1678636566,43834.527200,inf
620979371,inf,44787.672175
883204114,41840.785538,41963.473716
2838909675,37531.263030,inf
3376111458,41741.179099,41741.179099
2043190106,43787.672175,inf
886536566,53544.320516,51843.880798
914036971,43700.848289,44018.058173
575660666,49917.782239,26373.094256
2287741746,42016.992042,40816.281007
875087797,41568.372641,41677.103891
3689569233,52959.358016,inf
2442976159,41291.014971,40816.281007
3927856672,inf,29641.227741
3065112699,42700.848289,42783.567073
3926706688,34378.673463,31641.227741
3062920535,43717.284944,44203.575196
1994774749,inf,33378.673570
655586766,44700.848289,44871.318671
1994595092,34378.673570,inf
655478921,44700.848289,44871.318671
2048778363,42930.768397,43194.625676
2407560944,inf,inf
2868521696,36988.759388,37022.968328
842882796,42992.347787,inf
100557469,28671.555419,28605.537447
224336073,42783.567073,42877.320016
2452645163,42463.791062,41307.211746
1529240621,43643.019546,43810.981440
3414410974,inf,43362.337411
962202234,47207.313467,43830.587677
3677456600,inf,36378.673570
3087829181,38507.910978,35235.603958
2679129001,43638.996142,inf
1718916104,inf,44787.672175
1678451010,44257.931721,44787.672175
2330588097,inf,inf
144879366,42783.567073,42877.320016
2937896023,9567.040593,inf
2293993695,inf,43951.760973
3297660984,42510.540161,42510.540161
2646071402,45470.230501,inf
2751151547,inf,43613.433533
2751115551,42683.105816,42647.849129
2750971767,inf,42649.905469
2374636320,inf,42059.889802
3430408924,inf,inf
2374635231,inf,43293.180626
3762139486,41732.856444,41737.116497
2374634143,inf,44880.458075
3762139387,41732.856444,41734.984898
1053479306,inf,45880.458075
3762103521,41732.856444,41733.920278
3762103450,41732.856444,41733.388263
2257126689,41353.368844,41515.937449
2200282189,41875.760437,44599.048282
3111599595,39060.500668,39176.807553
2606829283,inf,51078.669899
3559107138,inf,inf
1037030678,46470.761519,46470.761519
1703065853,nan,inf
3617037653,47028.557245,inf
2745526946,49028.557245,49028.557245
4228086159,37746.255102,33378.673570
4228050186,37746.255102,34313.627211
2794922721,53969.611849,54569.297691
656050103,34378.673570,34378.673570
4228014252,37621.663925,35191.722191
3078156689,53969.611849,54569.297691
3774729074,35963.628268,35963.628268
2341381891,36228.121747,37228.121747
2370815873,52283.289927,inf
2370814784,52283.289927,53283.289927
1744384725,46214.818718,inf
3741521767,43128.754755,inf
3439293181,53969.611849,53969.611849
3315026508,40221.903344,40279.693701
171524984,inf,46784.896146
2447946176,33378.673570,49917.782239
648109626,51979.189374,50614.321861
1471996901,44106.165023,inf
922271985,40745.159546,40745.159546
2023483161,53019.050230,inf
341634501,41096.750305,inf
2023483119,53019.050230,54416.668190
2005167870,53969.611849,53969.611849
1123260035,-nan,inf
2005162429,54276.498273,54666.809660
344088051,51898.135735,inf
4227719970,56569.297691,54881.351714
2002975717,inf,52921.569834
1121348830,-nan,inf
1107747310,inf,45977.895003
3134199530,-nan,inf
3091777653,-nan,inf
3582461990,-nan,inf
1353640712,-nan,55067.882472
3435152537,-nan,inf
764863566,42901.169189,42984.388146
2332955637,-nan,inf
2787139815,inf,-nan
4017709130,34378.673570,inf
3853685041,inf,inf
1245046158,inf,inf
1707793258,inf,56067.882472
2369564847,44953.044679,inf
2929514,inf,-nan
24730464,24025.426615,inf
2374873135,inf,inf
2494429725,inf,inf
2375441901,43482.333340,43721.095773
2496837596,inf,inf
4135151248,34378.673570,inf
7779986,30999.294901,31036.133449
301251146,-nan,nan
##########
2565529304,1:14350286424232700367,60067.882472;
2008684250,1:14350286424232700367,60067.882472;
2007607232,1:14350286424232700367,60067.882472;
2007568026,1:14350286424232700367,60067.882472;
2566508315,1:7413365781341509331,43471.507167;850187991063183094,49917.782239;10363819905758419276,58482.919972;
1506770149,1:14276977175722654164,53336.607334;
2449123684,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
4173518327,1:16019251870190933755,38378.658583;10635819002710222542,50843.880798;16580398418232013335,nan;14747200488186132033,49528.345125;11624520679055476624,44632.584398;6027998910130031744,58067.882472;3133395692337742350,35378.681317;6077353454319284396,28573.264411;
