2488787681,inf,inf
2447719771,44405.449474,44421.419971
3627494321,45364.609495,45742.903269
2374445468,44926.091203,44985.525837
134761334,inf,49746.288630
3211359769,45858.752023,inf
2453791097,44118.438049,inf
1875823966,53109.684811,inf
2290397817,44812.013834,45396.976335
2434024915,15975.937614,inf
2560597963,44697.931930,inf
1871190165,53109.684811,inf
2453722490,45169.543934,44939.871088
3797752992,46478.442183,46620.168592
2402960123,44282.415331,44147.376654
764798233,44133.372402,39220.774011
764798233,44133.372402,40179.789486
3981089290,inf,36385.248510
1751428372,57962.701459,46690.501225
2099894095,49022.413097,46620.168592
3164585170,43364.407703,43364.407703
1165120057,nan,inf
40950785,inf,-nan
2375595448,inf,46372.995713
2022369176,56519.164683,inf
2378002138,-nan,46821.625416
627731821,37385.248779,inf
2036108426,inf,nan
2405363547,46242.547502,46422.737723
4227043955,38953.805437,40612.623017
1084018074,55614.954904,55614.954904
2681754661,inf,45358.695967
610752025,45095.607556,44861.819342
2857604892,44418.888875,inf
1046384275,44812.554912,44478.442183
2858754846,43225.845873,43440.599041
2598453788,48019.035897,48075.886423
856644699,44358.695967,44705.483136
2567724234,44387.713677,inf
757501933,41436.020422,41333.044589
581968606,42710.652826,inf
916340206,inf,44231.843616
1990428801,44353.232943,45187.647639
2643835685,44551.341045,inf
3434513586,56614.954904,56614.954904
1333990306,45478.442183,44231.843616
4111355232,48409.123986,44351.897177
542888338,45358.695967,inf
3085135001,41400.566904,40388.675653
3222426023,53109.684811,inf
28474953,32248.729373,inf
2868377949,40103.020446,40051.172100
3377225603,44358.695967,44480.977230
2014638219,47982.597211,inf
2868342012,40076.863366,40014.175188
3377225502,44358.695967,44553.222294
2045238551,45358.695967,inf
656931133,inf,45358.695967
605380592,inf,22931.547091
875155315,44358.695967,44417.327038
3929006656,inf,31648.033697
3066298620,inf,44358.695967
3342833835,inf,44358.695967
2858790810,42440.599041,inf
4283036815,40718.120297,inf
2369638669,49029.716242,inf
2560613212,44956.313556,44956.313556
4169733428,inf,45358.695967
184050792,46624.364808,inf
4089708068,27633.475132,inf
4166355482,43696.967640,inf
2050108031,44358.695967,44547.565735
918745807,45358.695967,45478.442183
1291505349,38385.248779,38385.248779
2754021271,51464.668522,inf
99942602,42442.422245,36385.248510
1040184435,45920.329182,44951.958078
2569053899,44358.695967,44231.843616
2450397879,inf,inf
2073721045,58800.332593,inf
3798795127,inf,45358.695967
64045477,21932.000986,21932.182667
1394840160,45358.695967,inf
3115967856,41470.342982,41470.342982
2680638325,45358.695967,45478.442183
2955893163,inf,nan
4042655422,41470.342982,41444.565610
2680638250,45358.695967,45478.442183
2894707378,43079.373400,43118.914678
2099861428,48796.161663,47370.213575
3380085998,46478.442183,46356.990849
2811354005,inf,36232.589043
2530854462,inf,46497.888355
2368625899,44363.152772,44363.940225
3356057459,inf,60408.519651
844321366,44358.695967,44521.694690
3356057525,inf,58675.980421
2092837124,44358.695967,44547.565735
260991815,45358.695967,inf
2337607863,27157.458289,27156.974430
2337606776,30208.631915,27157.216339
2559391353,43097.415396,43233.662292
2559390264,43097.415396,43233.662292
2855464101,43097.415396,43233.662292
2337574104,28014.374608,27149.427749
2855392229,43097.415396,43233.662292
2337571926,28014.374608,27745.382416
536841353,48294.762590,48307.077023
3965780974,inf,46690.501225
2337566480,28797.018628,inf
2559347798,43166.468540,43204.737122
637748092,42804.975607,inf
637676190,42804.975607,inf
636382422,44335.733480,inf
635340251,44335.733480,45374.887892
1436383335,47865.183681,inf
1458780021,50879.706021,inf
2194242592,inf,46690.501225
4092612761,inf,45845.175659
3393042228,inf,inf
1146228145,48316.070117,26585.881682
1423382013,46890.497598,45425.355870
3040281266,44543.130857,44597.510198
3040281266,44543.130857,44597.510198
1983313281,44494.609826,44668.507133
764798233,44133.372402,43844.343334
27529476,42437.480887,42437.133385
759682300,36770.538665,36778.803712
4277288066,42442.422245,41056.999956
126954731,inf,51604.163706
2764591625,47836.678827,48019.035897
3617181269,48301.889284,48301.889284
409261947,48301.889284,inf
4262391048,inf,inf
1001524957,50177.674081,inf
4148577554,19170.155386,inf
3127534836,48301.889284,inf
3085127378,inf,37385.248510
3259657560,52526.136376,inf
564070768,58943.609744,56824.685188
685951253,40385.248779,inf
1995306448,inf,57614.709661
2296137138,inf,46948.015567
1359427654,53614.954904,53614.954904
67886798,42425.355870,36385.248510
3513187342,inf,nan
4228623838,inf,52679.596785
1499654688,inf,inf
2188146461,61903.981258,60797.715465
2342531875,52109.684811,35232.556536
1142706320,27588.611518,inf
1544854171,44819.054828,44887.131443
2342531810,52109.684811,36232.544550
1422124177,48274.001798,48312.253110
1543991689,44819.054828,44852.691630
4172058578,inf,inf
927799999,53773.085229,53109.684811
928913974,53109.684811,55037.775373
922739469,52380.551046,36385.248510
3556914978,52109.684811,35232.556536
2369672658,45831.141111,45831.141111
3556914913,52109.684811,36232.544550
2459572595,inf,inf
4293208911,47088.211794,47112.486607
2369848846,inf,53109.684811
2288027064,44226.515907,43765.486368
2868508172,51196.702833,50196.702833
1505806556,inf,38385.150062
922341681,43451.768927,43451.768927
2024597232,57896.760900,52109.684811
854129181,44363.940225,53109.684811
1747180207,53109.684811,inf
922372173,43197.862557,43305.887868
2026861263,59408.519651,52109.684811
2795138335,55614.709661,inf
2375595499,inf,53109.684811
4227725413,inf,52679.596785
2450343370,53109.684811,inf
649115855,40385.248779,40385.248779
612316341,40385.248779,inf
1877011927,36385.248510,36385.248510
929992089,54614.954904,53109.684811
5265351,nan,nan
2369639990,46005.035168,46005.035168
3556771161,38233.113095,39234.824067
1709015113,53109.684811,inf
1868600629,53109.684811,inf
2338651121,28150.534818,inf
3094995763,inf,53109.684811
3929222244,40385.248779,inf
1712240785,52740.337937,52740.337937
1712240750,52740.337937,52740.337937
2306702658,53109.684811,inf
1142210925,51464.668522,inf
1360578727,52109.684811,54127.417746
1948275064,36385.248510,36385.248510
3420232800,inf,45906.790324
1948275004,36385.248510,36385.248510
1947196921,36385.248510,36385.248510
3258435766,57509.243725,inf
3677420636,inf,40383.613055
3114079245,41471.903940,39099.648628
1353354304,52279.797365,52279.797365
1710983018,52279.797365,52279.797365
1710982956,52279.797365,52279.797365
1740654523,52793.464715,inf
2679401988,inf,6584.962501
1074651279,53109.684811,inf
1074650191,53109.684811,54109.684811
2090659815,53109.684811,inf
1543919810,44484.387024,44835.775200
1142670383,28589.965341,28589.965341
1422052303,48293.000685,48293.000685
3091633905,nan,inf
1144438987,inf,48842.910710
3303734346,inf,46690.501225
1249567926,nan,inf
1460109595,inf,inf
2302881845,inf,inf
3339312002,46710.322789,46916.345388
2338831896,27004.456759,28004.456759
2377131353,inf,-nan
755274928,42440.599041,inf
2338853638,inf,inf
3122220896,42442.422245,42371.496980
714904831,41440.599041,inf
2374467206,47967.355221,inf
4248897832,42406.523806,42406.523806
714832929,41440.599041,inf
914072908,46478.442183,46620.168592
3704650405,39795.509120,inf
3704650365,39795.509120,47069.048491
1993265981,43342.529080,43411.751643
1993230044,43342.529080,43376.725227
2576259446,inf,45845.175659
1991578754,44162.652724,44242.736679
1046456113,44358.695967,44358.695967
2941940114,58287.980763,48640.792486
3622893693,inf,45845.175659
2374441112,44986.225937,44986.225937
3707237936,inf,45845.175659
3696638015,inf,45845.175659
3341432290,45480.977230,45480.977230
2454939988,46484.085991,45845.175659
3744237559,45443.626570,45443.626570
2286697395,44696.362122,43765.486368
3627489965,45675.289905,45675.289905
2374471603,44985.525837,44985.525837
2292670257,nan,inf
877275598,43761.838446,43761.838446
1358205794,54109.684811,inf
3663322915,45050.141923,inf
3797752954,46478.442183,46547.565735
765760909,43225.845873,46512.590011
764798233,44133.372402,41090.392984
1984391358,44667.782794,44667.782794
914250192,inf,36385.248510
929956188,54614.954904,53674.307728
2832836286,41393.120285,41389.600585
2577435566,inf,47020.774194
2576475068,inf,47020.774194
3163688923,43482.868438,43482.868438
2267854851,48157.323657,48441.106249
2267854786,48157.323657,48323.221266
3486969778,inf,39704.620375
2377998875,48061.205758,inf
626653674,38385.248779,inf
2861252158,inf,39561.457377
1987949121,44282.415331,45012.385113
765759816,44098.377309,44133.372402
765759816,44098.377309,44133.372402
2035856867,nan,nan
2598378157,inf,46478.442183
2928429361,inf,47525.733424
2169002475,44418.888875,45418.888875
1041676560,44595.204199,inf
3521541245,41383.613932,inf
916338028,45358.695967,45478.442183
883453492,45478.442183,45620.168592
2337608535,54109.684811,inf
1990464776,47392.768335,44353.232943
3383011431,45450.042331,inf
2646073580,48224.266503,48288.413570
2342388123,39234.824067,inf
40422863,45358.695967,45133.749657
4111324740,45267.738509,44351.897177
2044178459,46982.597211,inf
2868413886,40051.172100,40051.172100
883278166,44417.327038,44547.565735
3377225543,44485.423723,44480.977230
2839987716,40063.006586,inf
3115849605,46478.442183,inf
3487971050,-nan,inf
2043154138,46478.442183,47796.161663
2110690701,50584.802202,inf
656931065,inf,46478.442183
2482255327,44435.456124,43765.486368
605308692,inf,23931.549147
2287777681,44248.617693,44173.741084
2317660910,10584.962502,inf
3110213659,44417.327038,44512.590011
2287777681,44248.617693,44298.672105
3110213592,44417.327038,44464.172375
873758124,45417.327038,45624.364808
2976815094,50817.868207,50817.868207
656736685,46478.442183,46620.168592
2953518052,50817.868207,50817.868207
2374188464,inf,36385.248510
882196789,45417.327038,45547.565735
2099930032,inf,46620.168592
2336457881,29866.990580,28661.776108
2869671713,39990.266853,39966.813059
2049964322,inf,44573.819818
100629348,31661.688865,31661.688865
2877427,55614.709661,56385.295094
1952009720,36385.248510,inf
3752811666,inf,nan
3752631948,nan,nan
4042655357,41470.342982,41457.396724
2955890979,-nan,inf
4042619482,41470.342982,41463.855331
2680386889,45478.442183,45512.590011
3055085841,-nan,nan
1291225239,46478.442183,inf
3751446022,nan,inf
3409703227,inf,46424.146513
883452406,45358.695967,45547.565735
2894707304,43079.373400,43118.914678
844289784,inf,44573.819818
25801191,inf,38385.248779
1793660971,58052.619977,inf
3021305454,44478.442183,44620.168592
2004015706,56614.954904,56614.954904
2369601875,47068.247508,inf
1468292881,45260.766957,inf
637604245,43840.331266,44840.331266
637676124,43840.331266,inf
4110176931,inf,47183.965650
3377780585,47003.731067,47003.731067
3392107836,inf,49570.010379
880866031,inf,43821.727393
2188182391,62488.943759,60797.715465
1421944494,48224.266503,48293.000685
2342388189,38233.113095,inf
1983313250,44494.609826,44578.939944
3584654150,nan,inf
764797140,43990.996206,44003.577200
3763253442,43990.996206,44003.577200
759682238,36770.538665,36774.665274
3889943167,44463.692244,45047.074381
969479068,50368.901225,50707.673139
2404056323,43997.482159,44105.642845
3889943104,44463.692244,45047.074381
969443130,54179.180735,50581.060467
77734165,60408.519651,59408.519651
6343529,inf,nan
1469301559,38385.248510,inf
2041850834,inf,46074.880685
126918763,inf,52604.163706
1037030713,inf,48019.035897
2644985669,inf,44351.897177
3617145331,inf,48301.889284
409010451,49301.889284,inf
3127498899,49301.889284,inf
3024919552,40812.255065,38385.248510
3259657518,53526.136376,inf
1359612784,52109.684811,52109.684811
1359612784,55488.943759,52109.684811
2411432307,47948.015567,48252.263661
2196796300,37970.184364,inf
1359427654,55488.943759,38385.248644
796697442,36770.538668,inf
66664906,39712.539920,39713.188832
1359427654,53614.954904,53558.673682
2449101053,nan,nan
1359612784,53614.954904,53558.673682
3766499569,53109.684811,inf
2105597132,inf,54758.544263
2459610710,inf,inf
4170908556,37800.286099,inf
2370821323,53403.584543,54005.649964
2370888841,53109.684811,54316.475746
3122180601,42439.937208,42439.937208
384409339,37385.226424,inf
2459543195,38385.248644,36385.248510
4293172909,47088.211794,47112.486607
2572885974,39385.248779,36385.248510
2374443934,53676.384506,inf
2369844486,54109.684811,54761.561108
2491778540,43974.191349,44364.417554
649259606,40385.248779,40385.248779
955694484,47865.183681,inf
922310100,43377.737611,43550.925714
2024561263,53083.791483,54761.561108
852979192,38384.367883,inf
2005202721,inf,54109.684811
507280163,51185.567797,inf
2026825294,53100.551445,inf
1728850738,-nan,inf
921520878,53109.684811,53761.561108
1054405979,54109.684811,55494.106783
2075949107,inf,54758.544263
3683311717,inf,inf
2288060823,44513.158737,43765.486368
2868510349,inf,48726.704964
648145529,40385.248779,inf
1331144883,38233.144707,38234.836753
611453886,41385.248779,53063.096363
2127246945,59369.928655,59369.928655
893508340,54179.180735,55962.701459
4208606477,36800.286009,inf
1988128807,44556.756130,inf
2105489321,inf,56614.709661
3857706116,36385.248510,36385.248510
1951937878,inf,37385.248510
3195713146,inf,inf
3067828327,42270.507639,39160.124328
2369574651,49389.628277,47068.247508
2450493652,60408.519651,37232.520580
1948310900,36385.248510,36385.248510
1042498238,42404.085797,42402.889686
3740407816,46459.014072,inf
7923735,34024.750107,34034.852625
3020318636,inf,35232.556536
64328968,41176.389078,41177.152670
1359393897,36385.248510,36385.248510
2593839296,52261.687905,52261.687905
3081685044,42494.027008,38246.166659
3137545130,inf,36232.589043
1108897289,inf,47842.910710
1393402654,47620.168592,47822.577354
2577406163,48083.605019,48083.605019
1390186166,46536.977358,46945.420715
2911322692,42494.027008,39172.162720
1757205034,nan,inf
2127273088,59332.343103,59408.519651
2288958159,44218.278913,43765.486368
4228193935,40719.171036,40719.171036
2796036826,inf,51688.079112
1562553520,28047.811470,28155.891731
2912544515,42424.712673,42543.546421
3295957481,inf,45355.858250
965426067,54761.561108,53109.684811
99906633,42442.422245,38321.671460
856429083,44565.638395,44231.843616
2913458,55614.709661,56385.295094
252834110,45547.565735,45547.565735
2447850559,40385.248779,inf
4011652837,inf,21678.074098
2701635291,inf,50368.901225
2004046203,inf,54109.684811
1720721882,36396.836438,-nan
3588683286,54761.561108,53676.384506
2338648943,29175.551760,inf
3094852044,inf,54109.684811
1360578727,52109.684811,52109.684811
1360578727,55488.943759,52109.684811
1948346909,36385.248510,36385.248510
2750231430,nan,inf
3111599557,41894.941312,41995.807599
2084760704,inf,53758.544263
3087828092,41471.903940,39854.497237
3676558209,inf,41388.675653
2085736448,inf,53758.544263
87180782,inf,39383.613055
3979939374,37385.248510,36385.248510
527349602,36577.893588,inf
2679114396,7584.962501,inf
1039084221,38246.166659,42401.694567
1074649101,53524.722311,inf
1885354833,inf,47842.910710
3303554654,47836.678827,47842.910710
999009299,50177.674081,inf
3414436325,inf,47842.910710
3400264292,-nan,nan
1457701807,51166.328942,50368.901225
2725420298,47842.910710,inf
1249316295,54761.561108,inf
3765493332,56614.954904,inf
3195424561,39385.248779,inf
1459031476,50368.901225,51464.668522
4166972549,27419.606092,28004.456759
848407276,inf,47842.910710
2335058516,inf,46338.932766
2377131316,inf,nan
2816991954,inf,47842.910710
2139080931,50584.802202,inf
2109576654,50584.802202,inf
2108462607,50584.802202,inf
2200140615,46694.644250,inf
3152756834,inf,46573.978992
929956147,54614.954904,54069.288415
2832800381,41389.600585,41393.120285
2645888444,inf,46690.501225
590213811,inf,inf
3108221480,42015.880178,42555.306052
3108185542,42015.880178,42518.119270
3449092222,43440.599041,inf
714760984,42440.599041,43486.302781
3194449906,39385.248779,inf
3122216539,42406.523806,42406.523806
714832863,42440.599041,inf
2024489364,55410.752353,55410.752353
3211180142,47076.089402,inf
3314161842,43359.525837,43359.525837
1047001476,44986.225937,inf
2454905139,46321.998633,inf
2454934547,46243.091628,46405.472369
2446749479,44122.561242,44544.690870
3627485609,45675.289905,45746.881042
2326477288,inf,51679.596785
2977589618,46186.526738,inf
2336450258,29142.028040,inf
3887463518,46389.628277,46210.695471
2577408341,48153.411367,48017.021009
3380083820,46570.997968,46570.997968
3116029291,44231.843616,inf
2606059493,inf,46690.501225
1322411526,43631.600907,43845.362876
2267890722,48463.230550,48252.263661
1164371749,49061.205758,inf
2745526946,52141.168521,51817.868207
2405359184,46554.923381,46924.971831
1082904027,55614.954904,55614.954904
3747415468,inf,43804.636273
2928393463,inf,48525.733424
2681721995,47620.168592,47620.168592
2857568921,44418.888875,44611.533953
1041963997,44745.033787,inf
3415478498,45941.812673,45745.033787
2451607699,inf,36385.248510
1885247021,inf,48842.910710
857543126,44796.161663,44620.168592
1359612784,52109.684811,54127.417746
1566112368,32065.443682,31024.250114
2012338244,39385.248779,inf
3376075518,44763.939914,44591.357303
841947346,38385.248779,38385.248779
3079521206,39986.800759,41063.006586
576990335,24931.553365,inf
2482075550,44012.414260,44400.025217
3109135550,44440.559577,44440.559577
875119378,44440.559577,44440.559577
2286590671,44457.142608,43765.486368
3065328282,45547.565735,45547.565735
2286558001,44457.142608,43765.486368
3063998619,45575.335887,inf
656521158,46547.565735,inf
2976635406,50817.868207,51141.168521
2873587460,inf,55580.772997
2560611034,44956.313556,42704.057218
2099903903,inf,47620.168592
3080390225,inf,inf
2336421940,30147.391308,inf
2047736188,45573.819818,45969.487727
842925267,45573.819818,45851.871673
252654457,45705.483136,45547.565735
4108989918,inf,44231.843616
3752811629,inf,-nan
963099568,46620.168592,50381.999153
963099568,46620.168592,47517.552860
963099568,46620.168592,47000.183573
3752667885,-nan,nan
1716544258,46620.168592,46797.699796
1687938374,46706.205147,46620.168592
3677528440,inf,37383.613055
2679344591,45495.415067,inf
1718988012,inf,46620.168592
1678451107,46620.168592,47620.168592
1678486949,50980.070464,46620.168592
4212415824,inf,inf
4145638337,47836.678827,48019.035897
1648767081,47830.565593,46620.168592
574944070,48269.935236,48269.935236
2560576190,43118.914678,43142.684905
145921567,45705.483136,45547.565735
844246224,45573.819818,inf
3356093331,59797.715465,58052.619977
3376663550,38105.394669,38107.469119
834543237,48153.066239,inf
2715702020,inf,inf
2101227035,inf,46620.168592
2971516228,48172.021348,49339.626669
4110175839,inf,48409.123986
3377780585,47003.731067,47003.731067
4091426746,48013.701562,inf
4110135552,inf,44351.897177
1142670383,28593.182012,28593.182012
3040246414,45256.753016,45256.753016
2751151586,inf,44661.347748
2751151483,46945.188682,44661.347748
1799513256,48842.910710,50933.619681
3076830285,45391.895245,44661.347748
2751115642,44980.865709,44661.347748
2751115551,44812.279174,44661.347748
2751115551,44734.840598,44661.347748
2751115551,44720.041174,44661.347748
2491780556,inf,49409.123986
3377780585,47003.731067,47003.731067
540329417,47620.168592,48700.027510
3584618207,-nan,inf
1982307044,44536.158802,44536.158802
3584617118,-nan,nan
1982271072,44536.158802,44721.479475
764789517,44003.577200,44017.882365
3111599695,41995.807599,41894.941312
2369639990,46005.035168,46005.035168
3556771203,38233.113095,inf
2004047292,inf,51679.596785
5301317,inf,-nan
2873761698,53734.913728,inf
2745526946,50817.868207,inf
3127462964,inf,50817.868207
3024919513,40812.255065,39139.204258
3259621689,55574.591182,inf
3774729142,38970.194051,38970.201624
3766499501,54761.561108,inf
2370818056,53780.217749,53780.217749
931249878,53761.561108,53761.561108
4000047282,47738.443748,inf
745317678,inf,inf
586942801,37232.579524,inf
2445754058,40385.197632,inf
955692310,45811.103951,inf
370096604,43777.390648,43777.390648
2023591029,54409.095674,56797.715465
1745922408,55761.561108,57679.648859
1745886444,55761.561108,57258.091903
3138172857,17678.072136,17678.072136
3138136854,17678.072049,17678.073002
345309875,54126.056331,53761.561108
3496095874,44797.545605,inf
2075841296,inf,56614.709661
206292925,36385.248510,inf
107545784,-nan,nan
4111575203,38385.248510,36385.248510
1721799992,36478.358082,nan
3437272822,nan,inf
1987985126,45796.032572,44359.115979
2335399353,nan,inf
1346153400,45567.851059,inf
1781336598,inf,nan
2105453353,inf,57614.709661
1042570112,42329.683257,42425.355870
2452653370,inf,nan
4017924783,inf,36385.248510
109666033,inf,nan
2004010265,57231.901783,58408.519651
2965451,inf,nan
697737024,inf,36385.248510
2979079087,45454.540729,46220.142284
17718631,37748.384984,36385.248510
2953587747,46192.805428,46192.805428
2257610743,inf,nan
1042498176,42404.085797,42403.487618
2452586941,inf,nan
4136193385,inf,36385.248510
2603249511,34017.956003,34029.792523
302401098,inf,nan
3098553485,inf,nan
2374597975,55081.830146,inf
3020282740,inf,36232.589043
2491669784,inf,36385.248510
3310282824,inf,36385.248510
271567250,36385.248510,-nan
322549088,36385.248510,inf
289523015,36385.248510,inf
921663537,inf,nan
581049171,inf,35232.556536
4086365929,31147.391308,inf
254951617,36385.248510,inf
838099910,inf,36385.248510
2135759697,inf,nan
617995637,-nan,nan
2266856175,nan,inf
2232273742,nan,38385.248510
2861287011,40641.047784,40719.171036
2796000828,inf,53758.544263
2375596585,inf,51679.596785
657271964,inf,36385.248510
1720757823,36444.142402,nan
651523604,inf,36385.248510
819383290,inf,36385.248510
618103455,inf,nan
2608117421,inf,inf
4111610058,inf,36385.248510
1277662663,inf,49066.249951
1968359474,36385.248510,inf
247836100,36385.248510,inf
3126640057,42442.422245,39243.037372
1911655201,inf,36385.248510
2491633847,37385.248510,36385.248510
292002637,36385.248510,inf
1043443715,37577.893626,inf
1511622905,58287.980763,36385.248510
1358174219,61332.343103,inf
286971520,36385.248510,inf
4049657155,inf,36385.248510
1358204705,55761.561108,inf
887737932,46005.035168,inf
1721871872,36396.836438,36443.391190
1720578135,57488.943759,57488.943759
1720506264,57488.943759,57488.943759
3339168254,46873.350616,inf
1333990204,45478.442183,44812.554912
1360578727,53614.954904,53558.673682
563287922,inf,-nan
3087721372,41995.807599,42015.880178
3087641875,42245.253915,42415.406380
74212331,55614.709661,58336.988095
2396088513,inf,inf
3114043308,41471.903940,40447.502642
2678050826,inf,36385.248510
3087827003,41471.903940,40870.628137
2085733181,55614.709661,55614.709661
3090359849,inf,48746.288630
1682628727,52374.261724,53384.287946
882086800,47873.350616,inf
3432141744,56614.954904,56614.954904
40394549,45325.871142,45325.871142
4111319291,44973.533215,45618.724252
4166936611,27004.456759,27682.595763
848371338,48842.910710,48842.910710
3147941276,inf,46573.978992
396437178,48842.910710,53405.584087
2084725858,55614.709661,56385.295094
3109263655,42178.074741,42178.074741
3399293994,-nan,nan
605945178,inf,-nan
1456623697,50773.255725,inf
1458779917,50879.706021,51956.248145
4042450877,inf,48316.070117
2180552264,inf,inf
2853056356,43204.737122,inf
1878008114,inf,45585.101155
85294784,48842.910710,inf
2857568960,44418.888875,44833.926374
2084726947,55614.709661,56385.295094
2084687742,57336.988095,57336.988095
3108077769,42245.253915,42245.253915
2084660517,57336.988095,57800.920475
3108077731,42245.253915,42245.253915
3314160753,43359.525837,43441.738588
3695416187,47400.401325,47003.731067
43772627,39385.248779,inf
2454935635,46405.472369,46243.091628
3702386375,46321.998633,48764.053405
923335960,52311.073439,52311.073439
3741937689,45746.881042,inf
3887571356,46389.628277,46389.628277
3887571263,46389.628277,46389.628277
3887463452,46389.628277,46345.779863
3380081642,46570.997968,46668.935563
146101220,45547.565735,45547.565735
2606023624,inf,47836.678827
3116029218,inf,45358.695967
2296029328,48463.230550,48463.230550
2267890657,48463.230550,48419.316116
2266525092,48324.810484,inf
2681719817,47620.168592,47705.483136
579954045,44920.872725,44861.819342
1043113945,inf,44745.033787
538071915,45986.031937,47699.166803
1041928024,45941.812673,45745.033787
572946331,46742.747420,46939.733221
1039484402,45840.070828,inf
2439382069,16975.937654,inf
857615007,44620.168592,44620.168592
2764621028,inf,46690.501225
2082397571,46690.501225,60071.031067
32669162,inf,46690.501225
4225209825,59385.295094,inf
3958629511,inf,46690.501225
1678636566,46690.501225,inf
620979371,inf,47620.168592
883204114,44675.069493,44779.856815
2838909675,40460.610091,inf
3376111458,44591.357303,44591.357303
2043190106,46620.168592,inf
886536566,55962.701459,53405.584087
914036971,46547.565735,46849.485750
575660666,51679.596785,29390.988743
2287741746,44520.567540,43765.486368
875087797,44440.559577,44528.033323
3689569233,55376.623616,inf
2442976159,44176.986886,43765.486368
3927856672,inf,32648.033697
3065112699,45547.565735,45624.364808
3926706688,37385.248350,34656.654353
3062920535,46575.335887,46970.713762
1994774749,inf,36385.248510
655586766,47547.565735,47705.483136
1994595092,37385.248510,inf
655478921,47547.565735,47705.483136
2048778363,45743.125702,45969.487727
2407560944,inf,inf
2868521696,39966.813059,39984.179701
842882796,45796.474312,inf
100557469,31738.006424,31598.364152
224336073,45624.364808,45715.178732
2452645163,45358.695967,44231.843616
1529240621,46497.888355,46644.096972
3414410974,inf,46231.696515
962202234,50022.413097,46662.545605
3677456600,inf,39383.613055
3087829181,41471.903940,38246.166659
2679129001,46495.415067,inf
1718916104,inf,47620.168592
1678451010,47091.518257,47620.168592
2330588097,inf,inf
144879366,45624.364808,45715.178732
2937896023,12584.962530,inf
2293993695,inf,46689.956031
3297660984,45019.903374,45106.057395
2646071402,48278.913008,inf
2751151547,inf,45661.347748
2751115551,44734.840598,44697.626245
2750971767,inf,44690.396002
2374636320,inf,44809.926493
3430408924,inf,inf
2374635231,inf,46067.205730
3762139486,44017.882365,44071.701089
2374634143,inf,47360.840979
3762139387,44017.882365,44044.540783
1053479306,inf,48653.473833
3762103521,44017.882365,44031.150000
3762103450,44017.882365,44024.500931
2257126689,44181.274154,44181.274154
2200282189,45101.446128,47303.466995
3111599595,41894.941312,41995.807599
2606829283,inf,53888.877818
3559107138,inf,inf
1037030678,49261.258019,49261.258019
1703065853,nan,inf
3617037653,49817.868207,inf
2745526946,51817.868207,51817.868207
4228086159,40708.378754,36383.613055
4228050186,40708.378754,37315.853893
2794922721,56614.709661,57385.295094
656050103,37385.248510,37385.248510
4228014252,40612.623017,38189.195014
3078156689,56614.709661,57385.295094
3774729074,38970.197837,38970.201624
2341381891,39234.824067,40234.824067
2370815873,53780.217749,inf
2370814784,53780.217749,55286.513135
1744384725,48982.561581,inf
3741521767,46009.231887,inf
3439293181,56614.954904,56614.954904
3315026508,43170.338537,43217.930245
171524984,inf,49746.288630
2447946176,36385.248510,51679.596785
648109626,53370.748612,52809.658277
1471996901,46811.103951,inf
922271985,43597.622556,43597.622556
2023483161,55156.964649,inf
341634501,43899.385679,inf
2023483119,55156.964649,57104.127184
2005167870,56614.954904,56614.954904
1123260035,-nan,inf
2005162429,56323.902338,57258.091903
344088051,53932.328044,inf
4227719970,59385.295094,57614.709661
2002975717,inf,55126.056331
1121348830,-nan,inf
1107747310,inf,48842.910710
3134199530,-nan,inf
3091777653,-nan,inf
3582461990,-nan,inf
1353640712,-nan,57488.943759
3435152537,-nan,inf
764863566,45161.291906,45226.377820
2332955637,-nan,inf
2787139815,inf,-nan
4017709130,37385.248510,inf
3853685041,inf,inf
1245046158,inf,inf
1707793258,inf,57703.443105
2369564847,47805.121867,inf
2929514,inf,-nan
583385074,37063.320262,38385.248510
24730464,27037.054051,inf
2374873135,inf,inf
2494429725,inf,inf
2375441901,46372.995713,46566.145260
2496837596,inf,inf
4135151248,37385.248510,inf
7779986,34006.074267,34038.288113
301251146,-nan,nan
3055049903,-nan,nan
3098517589,inf,-nan
2751269248,-nan,inf
569433151,-nan,nan
2374594708,57063.199011,inf
620580351,37385.248510,37385.248510
1048726697,-nan,inf
##########
2565529304,1:14350286424232700367,62488.943759;
2008684250,1:14350286424232700367,62488.943759;
2007607232,1:14350286424232700367,62488.943759;
2007568026,1:14350286424232700367,62488.943759;
2566508315,1:7413365781341509331,46442.422245;850187991063183094,51679.596785;10363819905758419276,60052.619977;
1506770149,1:14276977175722654164,55541.093831;
2449123684,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
4173518327,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
1755113591,1:16019251870190933755,41385.197632;10635819002710222542,52405.584087;16580398418232013335,nan;14747200488186132033,51707.673139;11624520679055476624,47277.895649;6027998910130031744,60488.943759;3133395692337742350,38385.248510;6077353454319284396,31587.645728;
223975191,1:
2784480480,1:
